timestamp,race,reportingPercent,lastName,candidateID,candidateVotes,totalVotes
1731007920254,2024-PG-AK,72,Harris,harris,102969,254671
1731007920254,2024-PG-AK,72,Kennedy,kennedy,4292,254671
1731007920254,2024-PG-AK,72,Oliver,oliver,2258,254671
1731007920254,2024-PG-AK,72,Sonski,sonski,501,254671
1731007920254,2024-PG-AK,72,Stein,stein,1666,254671
1731007920254,2024-PG-AK,72,Terry,terry,665,254671
1731007920254,2024-PG-AK,72,Trump,trump,141470,254671
1731007920254,2024-PG-AK,72,West,west,850,254671
1731007920254,2024-PG-AL,99,Harris,harris,768689,2249763
1731007920254,2024-PG-AL,99,Kennedy,kennedy,12015,2249763
1731007920254,2024-PG-AL,99,Oliver,oliver,4910,2249763
1731007920254,2024-PG-AL,99,Stein,stein,4292,2249763
1731007920254,2024-PG-AL,99,Trump,trump,1456838,2249763
1731007920254,2024-PG-AR,98,Harris,harris,395716,1180101
1731007920254,2024-PG-AR,98,Kennedy,kennedy,13220,1180101
1731007920254,2024-PG-AR,98,Oliver,oliver,5707,1180101
1731007920254,2024-PG-AR,98,Stein,stein,4263,1180101
1731007920254,2024-PG-AR,98,Trump,trump,757923,1180101
1731007920254,2024-PG-AZ,70,Harris,harris,1167890,2494644
1731007920254,2024-PG-AZ,70,Oliver,oliver,11495,2494644
1731007920254,2024-PG-AZ,70,Stein,stein,11364,2494644
1731007920254,2024-PG-AZ,70,Trump,trump,1303784,2494644
1731007920254,2024-PG-CA,60,Harris,harris,5749886,10035409
1731007920254,2024-PG-CA,60,Kennedy,kennedy,109019,10035409
1731007920254,2024-PG-CA,60,Oliver,oliver,37247,10035409
1731007920254,2024-PG-CA,60,Stein,stein,80859,10035409
1731007920254,2024-PG-CA,60,Trump,trump,4023365,10035409
1731007920254,2024-PG-CO,82,Harris,harris,1466671,2691858
1731007920254,2024-PG-CO,82,Kennedy,kennedy,28015,2691858
1731007920254,2024-PG-CO,82,Oliver,oliver,16939,2691858
1731007920254,2024-PG-CO,82,Stein,stein,12113,2691858
1731007920254,2024-PG-CO,82,Trump,trump,1159737,2691858
1731007920254,2024-PG-CO,82,West,west,3673,2691858
1731007920254,2024-PG-CT,98,Harris,harris,972741,1730687
1731007920254,2024-PG-CT,98,Kennedy,kennedy,8292,1730687
1731007920254,2024-PG-CT,98,Oliver,oliver,6648,1730687
1731007920254,2024-PG-CT,98,Stein,stein,14022,1730687
1731007920254,2024-PG-CT,98,Trump,trump,728907,1730687
1731007920254,2024-PG-DC,94,Harris,harris,255899,283040
1731007920254,2024-PG-DC,94,Kennedy,kennedy,2349,283040
1731007920254,2024-PG-DC,94,Trump,trump,18669,283040
1731007920254,2024-PG-DE,99,Harris,harris,289585,511353
1731007920254,2024-PG-DE,99,Kennedy,kennedy,4633,511353
1731007920254,2024-PG-DE,99,Oliver,oliver,2037,511353
1731007920254,2024-PG-DE,99,Trump,trump,214184,511353
1731007920254,2024-PG-FL,99,Harris,harris,4673357,10892999
1731007920254,2024-PG-FL,99,Oliver,oliver,31892,10892999
1731007920254,2024-PG-FL,99,Stein,stein,42986,10892999
1731007920254,2024-PG-FL,99,Trump,trump,6102142,10892999
1731007920254,2024-PG-GA,99,Harris,harris,2541275,5241237
1731007920254,2024-PG-GA,99,Oliver,oliver,20648,5241237
1731007920254,2024-PG-GA,99,Stein,stein,18179,5241237
1731007920254,2024-PG-GA,99,Trump,trump,2657544,5241237
1731007920254,2024-PG-HI,90,Harris,harris,312384,515508
1731007920254,2024-PG-HI,90,Oliver,oliver,2719,515508
1731007920254,2024-PG-HI,90,Stein,stein,4372,515508
1731007920254,2024-PG-HI,90,Trump,trump,193169,515508
1731007920254,2024-PG-IA,99,Harris,harris,705309,1655710
1731007920254,2024-PG-IA,99,Kennedy,kennedy,13076,1655710
1731007920254,2024-PG-IA,99,Oliver,oliver,7199,1655710
1731007920254,2024-PG-IA,99,Trump,trump,924143,1655710
1731007920254,2024-PG-ID,99,Harris,harris,274821,904811
1731007920254,2024-PG-ID,99,Kennedy,kennedy,12809,904811
1731007920254,2024-PG-ID,99,Oliver,oliver,4462,904811
1731007920254,2024-PG-ID,99,Stein,stein,2971,904811
1731007920254,2024-PG-ID,99,Trump,trump,605041,904811
1731007920254,2024-PG-IL,92,Harris,harris,2843637,5321544
1731007920254,2024-PG-IL,92,Kennedy,kennedy,76284,5321544
1731007920254,2024-PG-IL,92,Trump,trump,2393695,5321544
1731007920254,2024-PG-IN,95,Harris,harris,1132874,2873023
1731007920254,2024-PG-IN,95,Kennedy,kennedy,28844,2873023
1731007920254,2024-PG-IN,95,Oliver,oliver,20052,2873023
1731007920254,2024-PG-IN,95,Trump,trump,1684665,2873023
1731007920254,2024-PG-KS,98,Harris,harris,526381,1290043
1731007920254,2024-PG-KS,98,Kennedy,kennedy,15669,1290043
1731007920254,2024-PG-KS,98,Oliver,oliver,7327,1290043
1731007920254,2024-PG-KS,98,Trump,trump,737922,1290043
1731007920254,2024-PG-KY,97,Harris,harris,701888,2075258
1731007920254,2024-PG-KY,97,Kennedy,kennedy,16720,2075258
1731007920254,2024-PG-KY,97,Oliver,oliver,6416,2075258
1731007920254,2024-PG-KY,97,Stein,stein,7935,2075258
1731007920254,2024-PG-KY,97,Trump,trump,1338318,2075258
1731007920254,2024-PG-LA,99,Harris,harris,766405,2006224
1731007920254,2024-PG-LA,99,Kennedy,kennedy,6638,2006224
1731007920254,2024-PG-LA,99,Oliver,oliver,6831,2006224
1731007920254,2024-PG-LA,99,Stein,stein,7136,2006224
1731007920254,2024-PG-LA,99,Trump,trump,1208233,2006224
1731007920254,2024-PG-LA,99,West,west,2620,2006224
1731007920254,2024-PG-MA,96,Harris,harris,2072849,3401384
1731007920254,2024-PG-MA,96,Oliver,oliver,17377,3401384
1731007920254,2024-PG-MA,96,Stein,stein,25431,3401384
1731007920254,2024-PG-MA,96,Trump,trump,1236929,3401384
1731007920254,2024-PG-MD,82,Harris,harris,1491549,2486061
1731007920254,2024-PG-MD,82,Kennedy,kennedy,24387,2486061
1731007920254,2024-PG-MD,82,Oliver,oliver,12824,2486061
1731007920254,2024-PG-MD,82,Stein,stein,26184,2486061
1731007920254,2024-PG-MD,82,Trump,trump,922742,2486061
1731007920254,2024-PG-ME,97,Harris,harris,418545,794456
1731007920254,2024-PG-ME,97,Oliver,oliver,5575,794456
1731007920254,2024-PG-ME,97,Stein,stein,9277,794456
1731007920254,2024-PG-ME,97,Trump,trump,356509,794456
1731007920254,2024-PG-ME,97,West,west,3301,794456
1731007920254,2024-PG-MI,99,Harris,harris,2728417,5647289
1731007920254,2024-PG-MI,99,Kennedy,kennedy,26763,5647289
1731007920254,2024-PG-MI,99,Oliver,oliver,22575,5647289
1731007920254,2024-PG-MI,99,Stein,stein,44660,5647289
1731007920254,2024-PG-MI,99,Trump,trump,2807719,5647289
1731007920254,2024-PG-MI,99,West,west,6709,5647289
1731007920254,2024-PG-MN,99,Harris,harris,1656766,3245598
1731007920254,2024-PG-MN,99,Kennedy,kennedy,24492,3245598
1731007920254,2024-PG-MN,99,Oliver,oliver,15657,3245598
1731007920254,2024-PG-MN,99,Stein,stein,16722,3245598
1731007920254,2024-PG-MN,99,Trump,trump,1519122,3245598
1731007920254,2024-PG-MN,99,West,west,3508,3245598
1731007920254,2024-PG-MO,99,Harris,harris,1190903,2975970
1731007920254,2024-PG-MO,99,Oliver,oliver,23759,2975970
1731007920254,2024-PG-MO,99,Stein,stein,16945,2975970
1731007920254,2024-PG-MO,99,Trump,trump,1739696,2975970
1731007920254,2024-PG-MS,82,Harris,harris,381316,1023628
1731007920254,2024-PG-MS,82,Kennedy,kennedy,4599,1023628
1731007920254,2024-PG-MS,82,Oliver,oliver,2192,1023628
1731007920254,2024-PG-MS,82,Stein,stein,1593,1023628
1731007920254,2024-PG-MS,82,Trump,trump,628507,1023628
1731007920254,2024-PG-MT,96,Harris,harris,225260,586701
1731007920254,2024-PG-MT,96,Kennedy,kennedy,11425,586701
1731007920254,2024-PG-MT,96,Oliver,oliver,4141,586701
1731007920254,2024-PG-MT,96,Stein,stein,2764,586701
1731007920254,2024-PG-MT,96,Trump,trump,343042,586701
1731007920254,2024-PG-NC,99,Harris,harris,2685451,5634991
1731007920254,2024-PG-NC,99,Oliver,oliver,21780,5634991
1731007920254,2024-PG-NC,99,Stein,stein,24295,5634991
1731007920254,2024-PG-NC,99,Trump,trump,2876141,5634991
1731007920254,2024-PG-NC,99,West,west,11863,5634991
1731007920254,2024-PG-ND,99,Harris,harris,112061,365972
1731007920254,2024-PG-ND,99,Oliver,oliver,6260,365972
1731007920254,2024-PG-ND,99,Trump,trump,246033,365972
1731007920254,2024-PG-NE,96,Harris,harris,353106,917343
1731007920254,2024-PG-NE,96,Oliver,oliver,6113,917343
1731007920254,2024-PG-NE,96,Stein,stein,2705,917343
1731007920254,2024-PG-NE,96,Trump,trump,551343,917343
1731007920254,2024-PG-NE,96,West,west,2884,917343
1731007920254,2024-PG-NH,98,Harris,harris,414951,816597
1731007920254,2024-PG-NH,98,Oliver,oliver,4357,816597
1731007920254,2024-PG-NH,98,Stein,stein,3574,816597
1731007920254,2024-PG-NH,98,Trump,trump,392017,816597
1731007920254,2024-PG-NJ,91,Harris,harris,2097360,4073724
1731007920254,2024-PG-NJ,91,Kennedy,kennedy,22149,4073724
1731007920254,2024-PG-NJ,91,Oliver,oliver,9943,4073724
1731007920254,2024-PG-NJ,91,Stein,stein,35551,4073724
1731007920254,2024-PG-NJ,91,Trump,trump,1893038,4073724
1731007920254,2024-PG-NM,99,Harris,harris,473468,915431
1731007920254,2024-PG-NM,99,Kennedy,kennedy,9482,915431
1731007920254,2024-PG-NM,99,Oliver,oliver,3709,915431
1731007920254,2024-PG-NM,99,Stein,stein,4539,915431
1731007920254,2024-PG-NM,99,Trump,trump,421006,915431
1731007920254,2024-PG-NV,94,Harris,harris,647247,1370247
1731007920254,2024-PG-NV,94,None of these candidates,none-of-these-candidates,17179,1370247
1731007920254,2024-PG-NV,94,Oliver,oliver,5228,1370247
1731007920254,2024-PG-NV,94,Trump,trump,698169,1370247
1731007920254,2024-PG-NY,94,Harris,harris,4336136,7819726
1731007920254,2024-PG-NY,94,Trump,trump,3433110,7819726
1731007920254,2024-PG-OH,96,Harris,harris,2479475,5649851
1731007920254,2024-PG-OH,96,Oliver,oliver,27417,5649851
1731007920254,2024-PG-OH,96,Trump,trump,3116406,5649851
1731007920254,2024-PG-OK,99,Harris,harris,499043,1564575
1731007920254,2024-PG-OK,99,Kennedy,kennedy,15992,1564575
1731007920254,2024-PG-OK,99,Oliver,oliver,9184,1564575
1731007920254,2024-PG-OK,99,Trump,trump,1035219,1564575
1731007920254,2024-PG-OR,78,Harris,harris,1011113,1843757
1731007920254,2024-PG-OR,78,Kennedy,kennedy,26180,1843757
1731007920254,2024-PG-OR,78,Oliver,oliver,6805,1843757
1731007920254,2024-PG-OR,78,Stein,stein,13093,1843757
1731007920254,2024-PG-OR,78,Trump,trump,781006,1843757
1731007920254,2024-PG-OR,78,West,west,3731,1843757
1731007920254,2024-PG-PA,98,Harris,harris,3343391,6894820
1731007920254,2024-PG-PA,98,Oliver,oliver,32738,6894820
1731007920254,2024-PG-PA,98,Stein,stein,33610,6894820
1731007920254,2024-PG-PA,98,Trump,trump,3477667,6894820
1731007920254,2024-PG-RI,97,Harris,harris,281224,505386
1731007920254,2024-PG-RI,97,Kennedy,kennedy,5004,505386
1731007920254,2024-PG-RI,97,Oliver,oliver,1601,505386
1731007920254,2024-PG-RI,97,Stein,stein,2828,505386
1731007920254,2024-PG-RI,97,Trump,trump,212908,505386
1731007920254,2024-PG-SC,98,Harris,harris,1026225,2542760
1731007920254,2024-PG-SC,98,Oliver,oliver,12641,2542760
1731007920254,2024-PG-SC,98,Stein,stein,8091,2542760
1731007920254,2024-PG-SC,98,Trump,trump,1480673,2542760
1731007920254,2024-PG-SC,98,West,west,6736,2542760
1731007920254,2024-PG-SD,99,Harris,harris,146825,428746
1731007920254,2024-PG-SD,99,Kennedy,kennedy,7200,428746
1731007920254,2024-PG-SD,99,Oliver,oliver,2778,428746
1731007920254,2024-PG-SD,99,Trump,trump,271943,428746
1731007920254,2024-PG-TN,96,Harris,harris,1055327,3069903
1731007920254,2024-PG-TN,96,Kennedy,kennedy,21890,3069903
1731007920254,2024-PG-TN,96,Stein,stein,8955,3069903
1731007920254,2024-PG-TN,96,Trump,trump,1966828,3069903
1731007920254,2024-PG-TX,99,Harris,harris,4806358,11340002
1731007920254,2024-PG-TX,99,Oliver,oliver,68269,11340002
1731007920254,2024-PG-TX,99,Stein,stein,82295,11340002
1731007920254,2024-PG-TX,99,Trump,trump,6375353,11340002
1731007920254,2024-PG-UT,70,Harris,harris,401810,1088571
1731007920254,2024-PG-UT,70,Oliver,oliver,9497,1088571
1731007920254,2024-PG-UT,70,Stein,stein,4570,1088571
1731007920254,2024-PG-UT,70,Trump,trump,660269,1088571
1731007920254,2024-PG-UT,70,West,west,1294,1088571
1731007920254,2024-PG-VA,97,Harris,harris,2230389,4313926
1731007920254,2024-PG-VA,97,Oliver,oliver,18843,4313926
1731007920254,2024-PG-VA,97,Stein,stein,32195,4313926
1731007920254,2024-PG-VA,97,Trump,trump,2007020,4313926
1731007920254,2024-PG-VA,97,West,west,8638,4313926
1731007920254,2024-PG-VT,98,Harris,harris,235710,366531
1731007920254,2024-PG-VT,98,Kennedy,kennedy,5903,366531
1731007920254,2024-PG-VT,98,Oliver,oliver,1827,366531
1731007920254,2024-PG-VT,98,Trump,trump,119367,366531
1731007920254,2024-PG-VT,98,West,west,1560,366531
1731007920254,2024-PG-WA,71,Harris,harris,1694793,2897420
1731007920254,2024-PG-WA,71,Kennedy,kennedy,33680,2897420
1731007920254,2024-PG-WA,71,Oliver,oliver,9955,2897420
1731007920254,2024-PG-WA,71,Stein,stein,16349,2897420
1731007920254,2024-PG-WA,71,Trump,trump,1130784,2897420
1731007920254,2024-PG-WA,71,West,west,4004,2897420
1731007920254,2024-PG-WI,99,Harris,harris,1668757,3420443
1731007920254,2024-PG-WI,99,Kennedy,kennedy,17743,3420443
1731007920254,2024-PG-WI,99,Oliver,oliver,10415,3420443
1731007920254,2024-PG-WI,99,Stein,stein,12293,3420443
1731007920254,2024-PG-WI,99,Trump,trump,1697237,3420443
1731007920254,2024-PG-WI,99,West,west,2723,3420443
1731007920254,2024-PG-WV,99,Harris,harris,210223,753052
1731007920254,2024-PG-WV,99,Kennedy,kennedy,8842,753052
1731007920254,2024-PG-WV,99,Oliver,oliver,2995,753052
1731007920254,2024-PG-WV,99,Stein,stein,2482,753052
1731007920254,2024-PG-WV,99,Trump,trump,527704,753052
1731007920254,2024-PG-WY,99,Harris,harris,69508,268840
1731007920254,2024-PG-WY,99,Oliver,oliver,4191,268840
1731007920254,2024-PG-WY,99,Trump,trump,192576,268840
1731008719991,2024-PG-AK,72,Harris,harris,102969,254671
1731008719991,2024-PG-AK,72,Kennedy,kennedy,4292,254671
1731008719991,2024-PG-AK,72,Oliver,oliver,2258,254671
1731008719991,2024-PG-AK,72,Sonski,sonski,501,254671
1731008719991,2024-PG-AK,72,Stein,stein,1666,254671
1731008719991,2024-PG-AK,72,Terry,terry,665,254671
1731008719991,2024-PG-AK,72,Trump,trump,141470,254671
1731008719991,2024-PG-AK,72,West,west,850,254671
1731008719991,2024-PG-AL,99,Harris,harris,768689,2249763
1731008719991,2024-PG-AL,99,Kennedy,kennedy,12015,2249763
1731008719991,2024-PG-AL,99,Oliver,oliver,4910,2249763
1731008719991,2024-PG-AL,99,Stein,stein,4292,2249763
1731008719991,2024-PG-AL,99,Trump,trump,1456838,2249763
1731008719991,2024-PG-AR,98,Harris,harris,395716,1180101
1731008719991,2024-PG-AR,98,Kennedy,kennedy,13220,1180101
1731008719991,2024-PG-AR,98,Oliver,oliver,5707,1180101
1731008719991,2024-PG-AR,98,Stein,stein,4263,1180101
1731008719991,2024-PG-AR,98,Trump,trump,757923,1180101
1731008719991,2024-PG-AZ,70,Harris,harris,1167890,2494644
1731008719991,2024-PG-AZ,70,Oliver,oliver,11495,2494644
1731008719991,2024-PG-AZ,70,Stein,stein,11364,2494644
1731008719991,2024-PG-AZ,70,Trump,trump,1303784,2494644
1731008719991,2024-PG-CA,60,Harris,harris,5749886,10035409
1731008719991,2024-PG-CA,60,Kennedy,kennedy,109019,10035409
1731008719991,2024-PG-CA,60,Oliver,oliver,37247,10035409
1731008719991,2024-PG-CA,60,Stein,stein,80859,10035409
1731008719991,2024-PG-CA,60,Trump,trump,4023365,10035409
1731008719991,2024-PG-CO,82,Harris,harris,1472074,2703941
1731008719991,2024-PG-CO,82,Kennedy,kennedy,28264,2703941
1731008719991,2024-PG-CO,82,Oliver,oliver,17050,2703941
1731008719991,2024-PG-CO,82,Stein,stein,12204,2703941
1731008719991,2024-PG-CO,82,Trump,trump,1165916,2703941
1731008719991,2024-PG-CO,82,West,west,3697,2703941
1731008719991,2024-PG-CT,98,Harris,harris,972741,1730687
1731008719991,2024-PG-CT,98,Kennedy,kennedy,8292,1730687
1731008719991,2024-PG-CT,98,Oliver,oliver,6648,1730687
1731008719991,2024-PG-CT,98,Stein,stein,14022,1730687
1731008719991,2024-PG-CT,98,Trump,trump,728907,1730687
1731008719991,2024-PG-DC,94,Harris,harris,255899,283040
1731008719991,2024-PG-DC,94,Kennedy,kennedy,2349,283040
1731008719991,2024-PG-DC,94,Trump,trump,18669,283040
1731008719991,2024-PG-DE,99,Harris,harris,289585,511353
1731008719991,2024-PG-DE,99,Kennedy,kennedy,4633,511353
1731008719991,2024-PG-DE,99,Oliver,oliver,2037,511353
1731008719991,2024-PG-DE,99,Trump,trump,214184,511353
1731008719991,2024-PG-FL,99,Harris,harris,4673357,10892999
1731008719991,2024-PG-FL,99,Oliver,oliver,31892,10892999
1731008719991,2024-PG-FL,99,Stein,stein,42986,10892999
1731008719991,2024-PG-FL,99,Trump,trump,6102142,10892999
1731008719991,2024-PG-GA,99,Harris,harris,2541275,5241237
1731008719991,2024-PG-GA,99,Oliver,oliver,20648,5241237
1731008719991,2024-PG-GA,99,Stein,stein,18179,5241237
1731008719991,2024-PG-GA,99,Trump,trump,2657544,5241237
1731008719991,2024-PG-HI,90,Harris,harris,312384,515508
1731008719991,2024-PG-HI,90,Oliver,oliver,2719,515508
1731008719991,2024-PG-HI,90,Stein,stein,4372,515508
1731008719991,2024-PG-HI,90,Trump,trump,193169,515508
1731008719991,2024-PG-IA,99,Harris,harris,705309,1655710
1731008719991,2024-PG-IA,99,Kennedy,kennedy,13076,1655710
1731008719991,2024-PG-IA,99,Oliver,oliver,7199,1655710
1731008719991,2024-PG-IA,99,Trump,trump,924143,1655710
1731008719991,2024-PG-ID,99,Harris,harris,274821,904811
1731008719991,2024-PG-ID,99,Kennedy,kennedy,12809,904811
1731008719991,2024-PG-ID,99,Oliver,oliver,4462,904811
1731008719991,2024-PG-ID,99,Stein,stein,2971,904811
1731008719991,2024-PG-ID,99,Trump,trump,605041,904811
1731008719991,2024-PG-IL,92,Harris,harris,2843637,5321544
1731008719991,2024-PG-IL,92,Kennedy,kennedy,76284,5321544
1731008719991,2024-PG-IL,92,Trump,trump,2393695,5321544
1731008719991,2024-PG-IN,95,Harris,harris,1132874,2873023
1731008719991,2024-PG-IN,95,Kennedy,kennedy,28844,2873023
1731008719991,2024-PG-IN,95,Oliver,oliver,20052,2873023
1731008719991,2024-PG-IN,95,Trump,trump,1684665,2873023
1731008719991,2024-PG-KS,98,Harris,harris,526381,1290043
1731008719991,2024-PG-KS,98,Kennedy,kennedy,15669,1290043
1731008719991,2024-PG-KS,98,Oliver,oliver,7327,1290043
1731008719991,2024-PG-KS,98,Trump,trump,737922,1290043
1731008719991,2024-PG-KY,97,Harris,harris,701888,2075258
1731008719991,2024-PG-KY,97,Kennedy,kennedy,16720,2075258
1731008719991,2024-PG-KY,97,Oliver,oliver,6416,2075258
1731008719991,2024-PG-KY,97,Stein,stein,7935,2075258
1731008719991,2024-PG-KY,97,Trump,trump,1338318,2075258
1731008719991,2024-PG-LA,99,Harris,harris,766405,2006224
1731008719991,2024-PG-LA,99,Kennedy,kennedy,6638,2006224
1731008719991,2024-PG-LA,99,Oliver,oliver,6831,2006224
1731008719991,2024-PG-LA,99,Stein,stein,7136,2006224
1731008719991,2024-PG-LA,99,Trump,trump,1208233,2006224
1731008719991,2024-PG-LA,99,West,west,2620,2006224
1731008719991,2024-PG-MA,96,Harris,harris,2072849,3401384
1731008719991,2024-PG-MA,96,Oliver,oliver,17377,3401384
1731008719991,2024-PG-MA,96,Stein,stein,25431,3401384
1731008719991,2024-PG-MA,96,Trump,trump,1236929,3401384
1731008719991,2024-PG-MD,82,Harris,harris,1491549,2486061
1731008719991,2024-PG-MD,82,Kennedy,kennedy,24387,2486061
1731008719991,2024-PG-MD,82,Oliver,oliver,12824,2486061
1731008719991,2024-PG-MD,82,Stein,stein,26184,2486061
1731008719991,2024-PG-MD,82,Trump,trump,922742,2486061
1731008719991,2024-PG-ME,97,Harris,harris,418545,794456
1731008719991,2024-PG-ME,97,Oliver,oliver,5575,794456
1731008719991,2024-PG-ME,97,Stein,stein,9277,794456
1731008719991,2024-PG-ME,97,Trump,trump,356509,794456
1731008719991,2024-PG-ME,97,West,west,3301,794456
1731008719991,2024-PG-MI,99,Harris,harris,2728417,5647289
1731008719991,2024-PG-MI,99,Kennedy,kennedy,26763,5647289
1731008719991,2024-PG-MI,99,Oliver,oliver,22575,5647289
1731008719991,2024-PG-MI,99,Stein,stein,44660,5647289
1731008719991,2024-PG-MI,99,Trump,trump,2807719,5647289
1731008719991,2024-PG-MI,99,West,west,6709,5647289
1731008719991,2024-PG-MN,99,Harris,harris,1656766,3245598
1731008719991,2024-PG-MN,99,Kennedy,kennedy,24492,3245598
1731008719991,2024-PG-MN,99,Oliver,oliver,15657,3245598
1731008719991,2024-PG-MN,99,Stein,stein,16722,3245598
1731008719991,2024-PG-MN,99,Trump,trump,1519122,3245598
1731008719991,2024-PG-MN,99,West,west,3508,3245598
1731008719991,2024-PG-MO,99,Harris,harris,1190903,2975970
1731008719991,2024-PG-MO,99,Oliver,oliver,23759,2975970
1731008719991,2024-PG-MO,99,Stein,stein,16945,2975970
1731008719991,2024-PG-MO,99,Trump,trump,1739696,2975970
1731008719991,2024-PG-MS,82,Harris,harris,381316,1023628
1731008719991,2024-PG-MS,82,Kennedy,kennedy,4599,1023628
1731008719991,2024-PG-MS,82,Oliver,oliver,2192,1023628
1731008719991,2024-PG-MS,82,Stein,stein,1593,1023628
1731008719991,2024-PG-MS,82,Trump,trump,628507,1023628
1731008719991,2024-PG-MT,96,Harris,harris,225260,586701
1731008719991,2024-PG-MT,96,Kennedy,kennedy,11425,586701
1731008719991,2024-PG-MT,96,Oliver,oliver,4141,586701
1731008719991,2024-PG-MT,96,Stein,stein,2764,586701
1731008719991,2024-PG-MT,96,Trump,trump,343042,586701
1731008719991,2024-PG-NC,99,Harris,harris,2685451,5634991
1731008719991,2024-PG-NC,99,Oliver,oliver,21780,5634991
1731008719991,2024-PG-NC,99,Stein,stein,24295,5634991
1731008719991,2024-PG-NC,99,Trump,trump,2876141,5634991
1731008719991,2024-PG-NC,99,West,west,11863,5634991
1731008719991,2024-PG-ND,99,Harris,harris,112061,365972
1731008719991,2024-PG-ND,99,Oliver,oliver,6260,365972
1731008719991,2024-PG-ND,99,Trump,trump,246033,365972
1731008719991,2024-PG-NE,96,Harris,harris,353106,917343
1731008719991,2024-PG-NE,96,Oliver,oliver,6113,917343
1731008719991,2024-PG-NE,96,Stein,stein,2705,917343
1731008719991,2024-PG-NE,96,Trump,trump,551343,917343
1731008719991,2024-PG-NE,96,West,west,2884,917343
1731008719991,2024-PG-NH,98,Harris,harris,414951,816597
1731008719991,2024-PG-NH,98,Oliver,oliver,4357,816597
1731008719991,2024-PG-NH,98,Stein,stein,3574,816597
1731008719991,2024-PG-NH,98,Trump,trump,392017,816597
1731008719991,2024-PG-NJ,91,Harris,harris,2097360,4073724
1731008719991,2024-PG-NJ,91,Kennedy,kennedy,22149,4073724
1731008719991,2024-PG-NJ,91,Oliver,oliver,9943,4073724
1731008719991,2024-PG-NJ,91,Stein,stein,35551,4073724
1731008719991,2024-PG-NJ,91,Trump,trump,1893038,4073724
1731008719991,2024-PG-NM,99,Harris,harris,473468,915431
1731008719991,2024-PG-NM,99,Kennedy,kennedy,9482,915431
1731008719991,2024-PG-NM,99,Oliver,oliver,3709,915431
1731008719991,2024-PG-NM,99,Stein,stein,4539,915431
1731008719991,2024-PG-NM,99,Trump,trump,421006,915431
1731008719991,2024-PG-NV,94,Harris,harris,647247,1370247
1731008719991,2024-PG-NV,94,None of these candidates,none-of-these-candidates,17179,1370247
1731008719991,2024-PG-NV,94,Oliver,oliver,5228,1370247
1731008719991,2024-PG-NV,94,Trump,trump,698169,1370247
1731008719991,2024-PG-NY,94,Harris,harris,4336136,7819726
1731008719991,2024-PG-NY,94,Trump,trump,3433110,7819726
1731008719991,2024-PG-OH,96,Harris,harris,2479475,5649851
1731008719991,2024-PG-OH,96,Oliver,oliver,27417,5649851
1731008719991,2024-PG-OH,96,Trump,trump,3116406,5649851
1731008719991,2024-PG-OK,99,Harris,harris,499043,1564575
1731008719991,2024-PG-OK,99,Kennedy,kennedy,15992,1564575
1731008719991,2024-PG-OK,99,Oliver,oliver,9184,1564575
1731008719991,2024-PG-OK,99,Trump,trump,1035219,1564575
1731008719991,2024-PG-OR,78,Harris,harris,1011113,1843757
1731008719991,2024-PG-OR,78,Kennedy,kennedy,26180,1843757
1731008719991,2024-PG-OR,78,Oliver,oliver,6805,1843757
1731008719991,2024-PG-OR,78,Stein,stein,13093,1843757
1731008719991,2024-PG-OR,78,Trump,trump,781006,1843757
1731008719991,2024-PG-OR,78,West,west,3731,1843757
1731008719991,2024-PG-PA,98,Harris,harris,3343433,6894890
1731008719991,2024-PG-PA,98,Oliver,oliver,32738,6894890
1731008719991,2024-PG-PA,98,Stein,stein,33610,6894890
1731008719991,2024-PG-PA,98,Trump,trump,3477695,6894890
1731008719991,2024-PG-RI,97,Harris,harris,281224,505386
1731008719991,2024-PG-RI,97,Kennedy,kennedy,5004,505386
1731008719991,2024-PG-RI,97,Oliver,oliver,1601,505386
1731008719991,2024-PG-RI,97,Stein,stein,2828,505386
1731008719991,2024-PG-RI,97,Trump,trump,212908,505386
1731008719991,2024-PG-SC,98,Harris,harris,1026225,2542760
1731008719991,2024-PG-SC,98,Oliver,oliver,12641,2542760
1731008719991,2024-PG-SC,98,Stein,stein,8091,2542760
1731008719991,2024-PG-SC,98,Trump,trump,1480673,2542760
1731008719991,2024-PG-SC,98,West,west,6736,2542760
1731008719991,2024-PG-SD,99,Harris,harris,146825,428754
1731008719991,2024-PG-SD,99,Kennedy,kennedy,7200,428754
1731008719991,2024-PG-SD,99,Oliver,oliver,2779,428754
1731008719991,2024-PG-SD,99,Trump,trump,271950,428754
1731008719991,2024-PG-TN,96,Harris,harris,1055327,3069903
1731008719991,2024-PG-TN,96,Kennedy,kennedy,21890,3069903
1731008719991,2024-PG-TN,96,Stein,stein,8955,3069903
1731008719991,2024-PG-TN,96,Trump,trump,1966828,3069903
1731008719991,2024-PG-TX,99,Harris,harris,4806358,11340002
1731008719991,2024-PG-TX,99,Oliver,oliver,68269,11340002
1731008719991,2024-PG-TX,99,Stein,stein,82295,11340002
1731008719991,2024-PG-TX,99,Trump,trump,6375353,11340002
1731008719991,2024-PG-UT,70,Harris,harris,401810,1088571
1731008719991,2024-PG-UT,70,Oliver,oliver,9497,1088571
1731008719991,2024-PG-UT,70,Stein,stein,4570,1088571
1731008719991,2024-PG-UT,70,Trump,trump,660269,1088571
